[编写日期]
2020/09/07 19:33:52

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
2896.00000,0.000000,-15.162964,-2.856445,0.000000,1.000000,0.000000
2900.00000,-0.219727,-14.983521,-2.856445,0.000000,1.000000,0.000000
2904.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2908.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
2912.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
2916.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
2920.00000,-0.219727,-15.088196,-2.856445,0.000000,1.000000,0.000000
2924.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2928.00000,0.000000,-15.088196,-2.856445,0.000000,1.000000,0.000000
2932.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2936.00000,-0.219727,-15.013428,-2.856445,0.000000,1.000000,0.000000
2940.00000,0.000000,-15.133057,-2.856445,0.000000,1.000000,0.000000
2944.00000,-0.219727,-14.968567,-2.856445,0.000000,1.000000,0.000000
2948.00000,0.000000,-15.192871,-2.856445,0.000000,1.000000,0.000000
2952.00000,-0.219727,-14.938660,-2.856445,0.000000,1.000000,0.000000
2956.00000,-0.219727,-15.043335,-2.856445,0.000000,1.000000,0.000000
2960.00000,-0.219727,-14.893799,-2.856445,0.000000,1.000000,0.000000
2964.00000,0.000000,-15.252686,-2.856445,0.000000,1.000000,0.000000
2968.00000,-0.219727,-14.968567,-2.856445,0.000000,1.000000,0.000000
2972.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
2976.00000,-0.219727,-15.088196,-2.856445,0.000000,1.000000,0.000000
2980.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
2984.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
2988.00000,-0.219727,-14.968567,-2.856445,0.000000,1.000000,0.000000
2992.00000,0.000000,-15.088196,-2.856445,0.000000,1.000000,0.000000
2996.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
3000.00000,0.000000,-15.162964,-2.856445,0.000000,1.000000,0.000000
3004.00000,-0.219727,-14.983521,-2.856445,0.000000,1.000000,0.000000
3008.00000,0.000000,-15.177917,-2.856445,0.000000,1.000000,0.000000
3012.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
3016.00000,0.000000,-15.148010,-2.856445,0.000000,1.000000,0.000000
3020.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
3024.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
3028.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
3032.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
3036.00000,-0.219727,-15.043335,-2.856445,0.000000,1.000000,0.000000
3040.00000,0.000000,-14.968567,-2.856445,0.000000,1.000000,0.000000
3044.00000,0.000000,-15.192871,-2.856445,0.000000,1.000000,0.000000
3048.00000,-0.219727,-14.848938,-2.856445,0.000000,1.000000,0.000000
3052.00000,0.000000,-15.162964,-2.856445,0.000000,1.000000,0.000000
3056.00000,-0.219727,-14.983521,-2.856445,0.000000,1.000000,0.000000
3060.00000,0.000000,-15.088196,-2.856445,0.000000,1.000000,0.000000
3064.00000,0.000000,-14.998474,-2.856445,0.000000,1.000000,0.000000
3068.00000,-0.219727,-15.118103,-2.856445,0.000000,1.000000,0.000000
3072.00000,-0.219727,-14.908752,-2.856445,0.000000,1.000000,0.000000
3076.00000,0.000000,-15.177917,-2.856445,0.000000,1.000000,0.000000
3080.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
3084.00000,0.000000,-15.073242,-2.856445,0.000000,1.000000,0.000000
3088.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
3092.00000,-0.219727,-14.968567,-2.856445,0.000000,1.000000,0.000000
3096.00000,0.000000,-15.028381,-2.856445,0.000000,1.000000,0.000000
3100.00000,0.000000,-14.983521,-2.856445,0.000000,1.000000,0.000000
3104.00000,0.000000,-15.103149,-2.856445,0.000000,1.000000,0.000000
3108.00000,-0.219727,-14.938660,-2.856445,0.000000,1.000000,0.000000
3112.00000,0.000000,-15.207825,-2.856445,0.000000,1.000000,0.000000
3116.00000,-0.219727,-14.908752,-2.856445,0.000000,1.000000,0.000000
3120.00000,0.000000,-15.177917,-2.856445,0.000000,1.000000,0.000000
3124.00000,-0.219727,-14.938660,-2.856445,0.000000,1.000000,0.000000
3128.00000,-0.219727,-15.028381,-2.856445,0.000000,1.000000,0.000000
3132.00000,0.000000,-15.013428,-2.856445,0.000000,1.000000,0.000000
3136.00000,-0.219727,-15.073242,-2.856445,0.000000,1.000000,0.000000
3140.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
3144.00000,0.000000,-15.043335,-2.856445,0.000000,1.000000,0.000000
3148.00000,-0.219727,-14.998474,-2.856445,0.000000,1.000000,0.000000
3152.00000,0.000000,-14.968567,-2.856445,0.000000,1.000000,0.000000
3156.00000,0.000000,-15.177917,-2.856445,0.000000,1.000000,0.000000
3160.00000,-0.219727,-14.848938,-2.856445,0.000000,1.000000,0.000000
3164.00000,0.000000,-15.148010,-2.856445,0.000000,1.000000,0.000000
3168.00000,-0.219727,-14.923706,-2.856445,0.000000,1.000000,0.000000
3172.00000,0.000000,-15.088196,-2.856445,0.000000,1.000000,0.000000
3176.00000,-0.219727,-14.953613,-2.856445,0.000000,1.000000,0.000000
3180.00000,0.000000,-15.013428,-2.856445,0.000000,1.000000,0.000000
3184.00000,0.000000,-14.774170,-2.856445,0.000000,1.000000,0.000000
3188.00000,0.000000,-14.714355,-2.636719,0.000000,1.000000,0.000000
3192.00000,0.000000,-14.190979,-2.636719,0.000000,1.000000,0.000000
3196.00000,0.000000,-13.697510,-2.416992,0.000000,1.000000,0.000000
3200.00000,0.219727,-12.635803,-1.977539,0.000000,1.000000,0.000000
3204.00000,0.219727,-11.050720,-1.538086,0.000000,1.000000,0.000000
3208.00000,0.659180,-9.091797,-0.878906,0.000000,1.000000,0.000000
3212.00000,0.878906,-5.996399,0.219727,0.000000,1.000000,0.000000
3216.00000,1.318359,-2.497253,1.318359,0.000000,1.000000,0.000000
3220.00000,1.977539,1.495361,2.856445,0.000000,1.000000,0.000000
3224.00000,2.856445,5.547791,4.614258,0.000000,1.000000,0.000000
3228.00000,3.955078,10.587158,6.811523,0.000000,1.000000,0.000000
3232.00000,4.833984,17.749939,9.228516,0.000000,1.000000,0.000000
3236.00000,6.152344,25.436096,12.084961,0.000000,1.000000,0.000000
3240.00000,8.349609,29.099731,15.161133,0.000000,1.000000,0.000000
3244.00000,11.645508,26.946411,17.797852,0.000000,1.000000,0.000000
3248.00000,14.501953,25.331421,20.214844,0.000000,1.000000,0.000000
3252.00000,17.138672,25.196838,22.851563,0.000000,1.000000,0.000000
3256.00000,19.775391,26.707153,25.927734,0.000000,1.000000,0.000000
3260.00000,22.631836,28.082886,29.003906,0.000000,1.000000,0.000000
3264.00000,25.708008,28.127747,32.519531,0.000000,1.000000,0.000000
3268.00000,29.443359,26.512756,35.815430,0.000000,1.000000,0.000000
3272.00000,33.178711,25.585632,39.331055,0.000000,1.000000,0.000000
3276.00000,36.914063,26.213684,43.286133,0.000000,1.000000,0.000000
3280.00000,40.649414,27.395020,47.460938,0.000000,1.000000,0.000000
3284.00000,44.824219,28.307190,51.855469,0.000000,1.000000,0.000000
3288.00000,49.218750,29.877319,56.469727,0.000000,1.000000,0.000000
3292.00000,53.833008,29.981995,61.303711,0.000000,1.000000,0.000000
3296.00000,58.886719,28.860474,66.357422,0.000000,1.000000,0.000000
3300.00000,63.940430,28.038025,71.191406,0.000000,1.000000,0.000000
3304.00000,69.213867,27.350159,76.464844,0.000000,1.000000,0.000000
3308.00000,74.487305,27.021179,81.518555,0.000000,1.000000,0.000000
3312.00000,79.760742,27.350159,87.011719,0.000000,1.000000,0.000000
3316.00000,84.814453,28.411865,92.285156,0.000000,1.000000,0.000000
3320.00000,90.087891,29.099731,97.778320,0.000000,1.000000,0.000000
3324.00000,95.581055,29.099731,103.051758,0.000000,1.000000,0.000000
3328.00000,100.634766,29.428711,108.325195,0.000000,1.000000,0.000000
3332.00000,105.908203,28.710938,113.378906,0.000000,1.000000,0.000000
3336.00000,110.961914,27.484741,117.993164,0.000000,1.000000,0.000000
3340.00000,115.795898,26.617432,122.607422,0.000000,1.000000,0.000000
3344.00000,120.410156,25.376282,127.001953,0.000000,1.000000,0.000000
3348.00000,124.804688,25.451050,131.176758,0.000000,1.000000,0.000000
3352.00000,128.759766,25.585632,135.131836,0.000000,1.000000,0.000000
3356.00000,132.495117,26.183777,139.086914,0.000000,1.000000,0.000000
3360.00000,136.230469,25.854797,142.602539,0.000000,1.000000,0.000000
3364.00000,139.965820,25.675354,146.118164,0.000000,1.000000,0.000000
3368.00000,143.481445,22.819214,148.974609,0.000000,1.000000,0.000000
3372.00000,146.557617,22.250977,151.831055,0.000000,1.000000,0.000000
3376.00000,149.194336,22.774353,154.687500,0.000000,1.000000,0.000000
3380.00000,152.050781,21.428528,157.104492,0.000000,1.000000,0.000000
3384.00000,154.687500,19.843445,159.301758,0.000000,1.000000,0.000000
3388.00000,156.884766,19.349976,161.279297,0.000000,1.000000,0.000000
3392.00000,158.862305,18.692017,163.037109,0.000000,1.000000,0.000000
3396.00000,160.620117,17.839661,164.575195,0.000000,1.000000,0.000000
3400.00000,162.158203,17.839661,165.893555,0.000000,1.000000,0.000000
3404.00000,163.476563,17.465820,167.211914,0.000000,1.000000,0.000000
3408.00000,164.355469,18.781738,168.310547,0.000000,1.000000,0.000000
3412.00000,165.454102,18.348083,169.189453,0.000000,1.000000,0.000000
3416.00000,166.552734,16.030273,169.848633,0.000000,1.000000,0.000000
3420.00000,167.431641,14.729309,170.288086,0.000000,1.000000,0.000000
3424.00000,167.651367,15.447083,170.507813,0.000000,1.000000,0.000000
3428.00000,167.871094,15.192871,170.947266,0.000000,1.000000,0.000000
3432.00000,168.090820,15.372314,170.947266,0.000000,1.000000,0.000000
3436.00000,168.530273,14.564819,171.166992,0.000000,1.000000,0.000000
3440.00000,168.750000,13.458252,171.166992,0.000000,1.000000,0.000000
3444.00000,168.750000,13.069458,171.166992,0.000000,1.000000,0.000000
3448.00000,168.530273,14.190979,171.166992,0.000000,1.000000,0.000000
3452.00000,168.750000,13.159180,171.166992,0.000000,1.000000,0.000000
3456.00000,168.530273,13.951721,171.166992,0.000000,1.000000,0.000000
3460.00000,168.530273,14.490051,171.166992,0.000000,1.000000,0.000000
3464.00000,168.530273,14.071350,171.166992,0.000000,1.000000,0.000000
3468.00000,168.310547,16.090088,171.386719,0.000000,1.000000,0.000000
3472.00000,168.310547,17.286377,171.606445,0.000000,1.000000,0.000000
3476.00000,168.530273,16.359253,171.606445,0.000000,1.000000,0.000000
3480.00000,168.750000,14.789124,171.386719,0.000000,1.000000,0.000000
3484.00000,168.969727,13.323669,171.386719,0.000000,1.000000,0.000000
3488.00000,168.969727,12.845154,171.166992,0.000000,1.000000,0.000000
3492.00000,168.750000,12.785339,171.166992,0.000000,1.000000,0.000000
3496.00000,168.530273,13.787231,171.166992,0.000000,1.000000,0.000000
3500.00000,168.530273,14.071350,171.166992,0.000000,1.000000,0.000000
3504.00000,168.310547,15.656433,171.386719,0.000000,1.000000,0.000000
3508.00000,168.530273,15.701294,171.386719,0.000000,1.000000,0.000000
3512.00000,168.750000,14.490051,171.386719,0.000000,1.000000,0.000000
3516.00000,168.750000,14.938660,171.386719,0.000000,1.000000,0.000000
3520.00000,168.310547,16.703186,171.386719,0.000000,1.000000,0.000000
3524.00000,168.310547,17.121887,171.606445,0.000000,1.000000,0.000000
3528.00000,168.750000,15.521851,171.606445,0.000000,1.000000,0.000000
3532.00000,168.530273,16.030273,171.606445,0.000000,1.000000,0.000000
3536.00000,168.310547,18.572388,171.826172,0.000000,1.000000,0.000000
3540.00000,168.530273,17.376099,171.826172,0.000000,1.000000,0.000000
3544.00000,168.750000,16.030273,171.606445,0.000000,1.000000,0.000000
3548.00000,168.969727,14.729309,171.606445,0.000000,1.000000,0.000000
3552.00000,168.750000,15.671387,171.606445,0.000000,1.000000,0.000000
3556.00000,168.530273,15.880737,171.606445,0.000000,1.000000,0.000000
3560.00000,168.530273,15.940552,171.606445,0.000000,1.000000,0.000000
3564.00000,168.750000,15.581665,171.606445,0.000000,1.000000,0.000000
3568.00000,168.750000,15.521851,171.606445,0.000000,1.000000,0.000000
3572.00000,168.530273,16.419067,171.606445,0.000000,1.000000,0.000000
3576.00000,168.530273,17.376099,171.606445,0.000000,1.000000,0.000000
3580.00000,168.530273,17.376099,171.826172,0.000000,1.000000,0.000000
3584.00000,168.750000,16.060181,171.606445,0.000000,1.000000,0.000000
3588.00000,168.750000,16.134949,171.606445,0.000000,1.000000,0.000000
3592.00000,168.750000,14.774170,171.606445,0.000000,1.000000,0.000000
3596.00000,168.969727,13.876953,171.386719,0.000000,1.000000,0.000000
3600.00000,168.750000,14.983521,171.386719,0.000000,1.000000,0.000000
3604.00000,168.530273,15.865784,171.386719,0.000000,1.000000,0.000000
3608.00000,168.750000,13.876953,171.386719,0.000000,1.000000,0.000000
3612.00000,168.750000,14.340515,171.386719,0.000000,1.000000,0.000000
3616.00000,168.750000,14.190979,171.386719,0.000000,1.000000,0.000000
3620.00000,168.530273,14.878845,171.386719,0.000000,1.000000,0.000000
3624.00000,168.530273,14.908752,171.386719,0.000000,1.000000,0.000000
3628.00000,168.530273,15.940552,171.386719,0.000000,1.000000,0.000000
3632.00000,168.530273,15.177917,171.386719,0.000000,1.000000,0.000000
3636.00000,168.750000,14.176025,171.386719,0.000000,1.000000,0.000000
3640.00000,168.750000,13.682556,171.386719,0.000000,1.000000,0.000000
3644.00000,168.750000,14.086304,171.166992,0.000000,1.000000,0.000000
3648.00000,168.530273,14.564819,171.166992,0.000000,1.000000,0.000000
3652.00000,168.530273,15.028381,171.386719,0.000000,1.000000,0.000000
3656.00000,168.750000,13.278809,171.166992,0.000000,1.000000,0.000000
3660.00000,168.750000,13.069458,171.166992,0.000000,1.000000,0.000000
3664.00000,168.750000,13.293762,171.166992,0.000000,1.000000,0.000000
3668.00000,168.750000,13.353577,171.166992,0.000000,1.000000,0.000000
3672.00000,168.530273,13.547974,171.166992,0.000000,1.000000,0.000000
3676.00000,168.750000,12.590942,171.166992,0.000000,1.000000,0.000000
3680.00000,168.530273,14.176025,171.166992,0.000000,1.000000,0.000000
3684.00000,168.310547,15.880737,171.166992,0.000000,1.000000,0.000000
3688.00000,168.310547,16.314392,171.386719,0.000000,1.000000,0.000000
3692.00000,168.750000,14.295654,171.386719,0.000000,1.000000,0.000000
3696.00000,168.750000,14.026489,171.386719,0.000000,1.000000,0.000000
3700.00000,168.969727,12.979736,171.166992,0.000000,1.000000,0.000000
3704.00000,168.750000,13.353577,171.166992,0.000000,1.000000,0.000000
3708.00000,168.310547,15.791016,171.386719,0.000000,1.000000,0.000000
3712.00000,168.310547,15.671387,171.386719,0.000000,1.000000,0.000000
3716.00000,168.969727,12.575989,171.166992,0.000000,1.000000,0.000000
3720.00000,168.969727,12.770386,171.166992,0.000000,1.000000,0.000000
3724.00000,168.530273,13.772278,171.166992,0.000000,1.000000,0.000000
3728.00000,168.530273,14.998474,171.166992,0.000000,1.000000,0.000000
3732.00000,168.530273,14.968567,171.386719,0.000000,1.000000,0.000000
3736.00000,168.750000,13.428345,171.166992,0.000000,1.000000,0.000000
3740.00000,168.750000,13.712463,171.166992,0.000000,1.000000,0.000000
3744.00000,168.530273,14.460144,171.166992,0.000000,1.000000,0.000000
3748.00000,168.530273,15.357361,171.386719,0.000000,1.000000,0.000000
3752.00000,168.530273,15.491943,171.386719,0.000000,1.000000,0.000000
3756.00000,168.750000,15.013428,171.386719,0.000000,1.000000,0.000000
3760.00000,168.530273,15.611572,171.386719,0.000000,1.000000,0.000000
3764.00000,168.310547,17.301331,171.606445,0.000000,1.000000,0.000000
3768.00000,168.530273,15.985413,171.606445,0.000000,1.000000,0.000000
3772.00000,168.969727,14.146118,171.386719,0.000000,1.000000,0.000000
3776.00000,168.969727,13.174133,171.386719,0.000000,1.000000,0.000000
3780.00000,168.969727,12.665710,171.166992,0.000000,1.000000,0.000000
3784.00000,168.750000,12.755432,171.166992,0.000000,1.000000,0.000000
3788.00000,168.530273,14.205933,171.166992,0.000000,1.000000,0.000000
3792.00000,168.310547,15.805969,171.386719,0.000000,1.000000,0.000000
3796.00000,168.530273,15.761108,171.386719,0.000000,1.000000,0.000000
3800.00000,168.750000,14.848938,171.386719,0.000000,1.000000,0.000000
3804.00000,168.750000,14.460144,171.386719,0.000000,1.000000,0.000000
3808.00000,168.750000,13.862000,171.386719,0.000000,1.000000,0.000000
3812.00000,168.750000,13.592834,171.166992,0.000000,1.000000,0.000000
3816.00000,168.530273,14.430237,171.166992,0.000000,1.000000,0.000000
3820.00000,168.530273,14.789124,171.386719,0.000000,1.000000,0.000000
3824.00000,168.750000,13.936768,171.166992,0.000000,1.000000,0.000000
3828.00000,168.530273,14.415283,171.166992,0.000000,1.000000,0.000000
3832.00000,168.530273,14.400330,171.166992,0.000000,1.000000,0.000000
3836.00000,168.750000,13.233948,171.166992,0.000000,1.000000,0.000000
3840.00000,168.530273,14.729309,171.166992,0.000000,1.000000,0.000000
3844.00000,168.530273,15.476990,171.386719,0.000000,1.000000,0.000000
3848.00000,168.750000,14.744263,171.386719,0.000000,1.000000,0.000000
3852.00000,168.750000,14.131165,171.386719,0.000000,1.000000,0.000000
3856.00000,168.750000,14.190979,171.166992,0.000000,1.000000,0.000000
3860.00000,168.530273,15.058289,171.386719,0.000000,1.000000,0.000000
3864.00000,168.530273,15.895691,171.386719,0.000000,1.000000,0.000000
3868.00000,168.530273,15.506897,171.386719,0.000000,1.000000,0.000000
3872.00000,168.530273,16.060181,171.386719,0.000000,1.000000,0.000000
3876.00000,168.310547,17.660217,171.606445,0.000000,1.000000,0.000000
3880.00000,168.750000,15.910645,171.606445,0.000000,1.000000,0.000000
3884.00000,169.189453,13.009644,171.386719,0.000000,1.000000,0.000000
3888.00000,168.969727,12.964783,171.166992,0.000000,1.000000,0.000000
3892.00000,168.750000,14.131165,171.166992,0.000000,1.000000,0.000000
3896.00000,168.530273,14.639587,171.166992,0.000000,1.000000,0.000000
3900.00000,168.530273,14.953613,171.386719,0.000000,1.000000,0.000000
3904.00000,168.530273,15.731201,171.386719,0.000000,1.000000,0.000000
3908.00000,168.530273,16.060181,171.386719,0.000000,1.000000,0.000000
3912.00000,168.530273,15.865784,171.606445,0.000000,1.000000,0.000000
3916.00000,168.750000,14.310608,171.386719,0.000000,1.000000,0.000000
3920.00000,168.750000,14.878845,171.386719,0.000000,1.000000,0.000000
3924.00000,168.530273,15.267639,171.386719,0.000000,1.000000,0.000000
3928.00000,168.530273,16.194763,171.386719,0.000000,1.000000,0.000000
3932.00000,168.530273,16.733093,171.606445,0.000000,1.000000,0.000000
3936.00000,168.969727,14.176025,171.386719,0.000000,1.000000,0.000000
3940.00000,168.750000,14.146118,171.386719,0.000000,1.000000,0.000000
3944.00000,168.530273,15.850830,171.386719,0.000000,1.000000,0.000000
3948.00000,168.310547,16.583557,171.606445,0.000000,1.000000,0.000000
3952.00000,168.530273,15.940552,171.606445,0.000000,1.000000,0.000000
3956.00000,168.969727,13.727417,171.386719,0.000000,1.000000,0.000000
3960.00000,168.750000,14.624634,171.386719,0.000000,1.000000,0.000000
3964.00000,168.530273,16.045227,171.386719,0.000000,1.000000,0.000000
3968.00000,168.310547,17.196655,171.606445,0.000000,1.000000,0.000000
3972.00000,168.530273,17.136841,171.606445,0.000000,1.000000,0.000000
3976.00000,168.530273,16.299438,171.606445,0.000000,1.000000,0.000000
3980.00000,168.530273,17.106934,171.606445,0.000000,1.000000,0.000000
3984.00000,168.530273,18.093872,171.826172,0.000000,1.000000,0.000000
3988.00000,168.530273,17.271423,171.826172,0.000000,1.000000,0.000000
3992.00000,169.189453,14.026489,171.606445,0.000000,1.000000,0.000000
3996.00000,169.189453,13.159180,171.386719,0.000000,1.000000,0.000000
